time,AccX,AccY,AccZ 
 ,-0.00628662109375,-0.918212890625,0.4205322265625 
 ,-0.00518798828125,-0.9178466796875,0.4212646484375 
 ,-0.00628662109375,-0.9166259765625,0.4202880859375 
 ,-0.005615234375,-0.91741943359375,0.42047119140625 
 ,-0.0059814453125,-0.91900634765625,0.4202880859375 
 ,-0.0057373046875,-0.9173583984375,0.41961669921875 
 ,-0.0064697265625,-0.9171142578125,0.42132568359375 
 ,-0.00445556640625,-0.91949462890625,0.41943359375 
 ,-0.0052490234375,-0.921630859375,0.4163818359375 
 ,-0.0064697265625,-0.92144775390625,0.41778564453125 
 ,-0.00726318359375,-0.9195556640625,0.42279052734375 
 ,-0.0054931640625,-0.91619873046875,0.4298095703125 
 ,-0.00408935546875,-0.91705322265625,0.4278564453125 
 ,-0.00421142578125,-0.9190673828125,0.41864013671875 
 ,-0.008544921875,-0.918701171875,0.42327880859375 
 ,-0.01080322265625,-0.91265869140625,0.4385986328125 
 ,-0.01190185546875,-0.91192626953125,0.4222412109375 
 ,-0.01116943359375,-0.9197998046875,0.42047119140625 
 ,-0.00579833984375,-0.91436767578125,0.4300537109375 
 ,-0.00543212890625,-0.91363525390625,0.4295654296875 
 ,-0.0062255859375,-0.91314697265625,0.4346923828125 
 ,-0.00335693359375,-0.9134521484375,0.43206787109375 
 ,-0.0028076171875,-0.9176025390625,0.43035888671875 
 ,-0.0115966796875,-0.91192626953125,0.43780517578125 
 ,-0.0152587890625,-0.91009521484375,0.43389892578125 
 ,-0.01263427734375,-0.91363525390625,0.42547607421875 
 ,-0.00897216796875,-0.91595458984375,0.42626953125 
 ,-0.0050048828125,-0.91412353515625,0.42755126953125 
 ,-0.0045166015625,-0.91461181640625,0.42486572265625 
 ,-0.0054931640625,-0.91510009765625,0.42596435546875 
 ,-0.0064697265625,-0.91650390625,0.42919921875 
 ,-0.0081787109375,-0.91668701171875,0.42938232421875 
 ,-0.00628662109375,-0.9163818359375,0.42828369140625 
 ,-0.00616455078125,-0.91656494140625,0.4283447265625 
 ,-0.0084228515625,-0.91583251953125,0.43017578125 
 ,-0.00775146484375,-0.91534423828125,0.42974853515625 
 ,-0.0093994140625,-0.91473388671875,0.42877197265625 
 ,-0.0098876953125,-0.91522216796875,0.42718505859375 
 ,-0.010009765625,-0.91656494140625,0.42681884765625 
 ,-0.00909423828125,-0.91705322265625,0.42803955078125 
 ,-0.01068115234375,-0.91815185546875,0.42669677734375 
 ,-0.0096435546875,-0.9215087890625,0.4248046875 
 ,-0.01043701171875,-0.9227294921875,0.42938232421875 
 ,-0.01348876953125,-0.906494140625,0.4654541015625 
 ,-0.01129150390625,-0.9100341796875,0.4267578125 
 ,-0.01068115234375,-0.92852783203125,0.4212646484375 
 ,-0.0050048828125,-0.90838623046875,0.449951171875 
 ,0.0008544921875,-0.9166259765625,0.42767333984375 
 ,-0.01275634765625,-0.91156005859375,0.44866943359375 
 ,-0.0181884765625,-0.90692138671875,0.44891357421875 
 ,-0.0157470703125,-0.9051513671875,0.441650390625 
 ,-0.015380859375,-0.90625,0.44989013671875 
 ,-0.01287841796875,-0.90875244140625,0.45159912109375 
 ,-0.0120849609375,-0.90777587890625,0.44964599609375 
 ,-0.01068115234375,-0.90863037109375,0.44842529296875 
 ,-0.01287841796875,-0.90728759765625,0.450439453125 
 ,-0.01312255859375,-0.903076171875,0.4517822265625 
 ,-0.011962890625,-0.900390625,0.45416259765625 
 ,-0.00830078125,-0.902099609375,0.45379638671875 
 ,-0.00927734375,-0.90338134765625,0.45654296875 
 ,-0.01190185546875,-0.90185546875,0.45611572265625 
 ,-0.01055908203125,-0.89990234375,0.45806884765625 
 ,-0.0091552734375,-0.90142822265625,0.4580078125 
 ,-0.00860595703125,-0.901123046875,0.462890625 
 ,-0.01025390625,-0.900146484375,0.46246337890625 
 ,-0.0096435546875,-0.8984375,0.4635009765625 
 ,-0.0098876953125,-0.89642333984375,0.46807861328125 
 ,-0.01141357421875,-0.89447021484375,0.4727783203125 
 ,-0.0133056640625,-0.89508056640625,0.47174072265625 
 ,-0.01434326171875,-0.8939208984375,0.473876953125 
 ,-0.0155029296875,-0.89373779296875,0.476318359375 
 ,-0.0142822265625,-0.8914794921875,0.47698974609375 
 ,-0.01531982421875,-0.8902587890625,0.47802734375 
 ,-0.0157470703125,-0.88800048828125,0.478759765625 
 ,-0.0164794921875,-0.88720703125,0.47967529296875 
 ,-0.016357421875,-0.88555908203125,0.484619140625 
 ,-0.015625,-0.88531494140625,0.48614501953125 
 ,-0.013916015625,-0.8843994140625,0.48907470703125 
 ,-0.0126953125,-0.88201904296875,0.489013671875 
 ,-0.0111083984375,-0.88330078125,0.49053955078125 
 ,-0.009521484375,-0.88336181640625,0.49359130859375 
 ,-0.0096435546875,-0.88299560546875,0.4979248046875 
 ,-0.0098876953125,-0.88275146484375,0.4989013671875 
125433.0,-0.00885009765625,-0.885986328125,0.4871826171875 
 ,-0.01092529296875,-0.88446044921875,0.4901123046875 
 ,-0.01287841796875,-0.8770751953125,0.5068359375 
 ,-0.01275634765625,-0.879150390625,0.4930419921875 
 ,-0.01397705078125,-0.8857421875,0.48541259765625 
 ,-0.01336669921875,-0.88037109375,0.49951171875 
 ,-0.010986328125,-0.87872314453125,0.50006103515625 
 ,-0.00872802734375,-0.88232421875,0.50341796875 
 ,-0.01104736328125,-0.88275146484375,0.5069580078125 
 ,-0.00982666015625,-0.88360595703125,0.5052490234375 
 ,-0.0150146484375,-0.8773193359375,0.50732421875 
 ,-0.02349853515625,-0.87298583984375,0.50531005859375 
 ,-0.02227783203125,-0.8785400390625,0.49468994140625 
 ,-0.01605224609375,-0.87933349609375,0.4971923828125 
 ,-0.0076904296875,-0.8759765625,0.50335693359375 
 ,-0.0020751953125,-0.8768310546875,0.5010986328125 
 ,-0.0023193359375,-0.8779296875,0.5020751953125 
 ,-0.00732421875,-0.8785400390625,0.5079345703125 
 ,-0.01007080078125,-0.88018798828125,0.50653076171875 
 ,-0.01263427734375,-0.87969970703125,0.51202392578125 
 ,-0.01251220703125,-0.8780517578125,0.51397705078125 
 ,-0.01409912109375,-0.87469482421875,0.51422119140625 
 ,-0.0150146484375,-0.872314453125,0.51336669921875 
 ,-0.0147705078125,-0.8695068359375,0.513671875 
 ,-0.01593017578125,-0.869140625,0.511474609375 
 ,-0.01446533203125,-0.8695068359375,0.5115966796875 
 ,-0.0123291015625,-0.86962890625,0.51214599609375 
 ,-0.0096435546875,-0.87042236328125,0.50994873046875 
 ,-0.00714111328125,-0.8765869140625,0.50567626953125 
 ,-0.0072021484375,-0.880615234375,0.50433349609375 
 ,-0.01104736328125,-0.86163330078125,0.53985595703125 
 ,-0.0079345703125,-0.8590087890625,0.5123291015625 
 ,-0.0023193359375,-0.887451171875,0.496337890625 
 ,-0.00811767578125,-0.86785888671875,0.5230712890625 
 ,-0.000244140625,-0.8756103515625,0.50689697265625 
 ,-0.01190185546875,-0.869384765625,0.521240234375 
 ,-0.01953125,-0.86627197265625,0.5220947265625 
 ,-0.01654052734375,-0.86993408203125,0.5128173828125 
 ,-0.01116943359375,-0.8704833984375,0.52337646484375 
 ,-0.0076904296875,-0.8681640625,0.52789306640625 
 ,-0.00830078125,-0.8663330078125,0.52606201171875 
 ,-0.00830078125,-0.86767578125,0.5301513671875 
 ,-0.00677490234375,-0.86712646484375,0.531494140625 
 ,-0.00396728515625,-0.86505126953125,0.53125 
 ,-0.0029296875,-0.86456298828125,0.53143310546875 
 ,-0.00775146484375,-0.85809326171875,0.534912109375 
 ,-0.01141357421875,-0.85650634765625,0.53662109375 
 ,-0.01239013671875,-0.85736083984375,0.53851318359375 
 ,-0.01068115234375,-0.857177734375,0.5416259765625 
 ,-0.01116943359375,-0.8546142578125,0.54638671875 
 ,-0.01263427734375,-0.8544921875,0.54693603515625 
 ,-0.01434326171875,-0.8563232421875,0.54248046875 
 ,-0.014404296875,-0.8551025390625,0.54327392578125 
 ,-0.01220703125,-0.85528564453125,0.5445556640625 
 ,-0.01190185546875,-0.85516357421875,0.54376220703125 
 ,-0.01348876953125,-0.85101318359375,0.546630859375 
 ,-0.01470947265625,-0.84967041015625,0.54833984375 
 ,-0.01263427734375,-0.85113525390625,0.5465087890625 
 ,-0.01177978515625,-0.85064697265625,0.55084228515625 
 ,-0.0128173828125,-0.8502197265625,0.55047607421875 
 ,-0.01190185546875,-0.849365234375,0.553466796875 
 ,-0.014404296875,-0.84637451171875,0.55902099609375 
 ,-0.01458740234375,-0.84600830078125,0.557373046875 
 ,-0.01361083984375,-0.84698486328125,0.558837890625 
 ,-0.01507568359375,-0.84613037109375,0.56317138671875 
 ,-0.0157470703125,-0.84466552734375,0.5693359375 
 ,-0.01470947265625,-0.84490966796875,0.56927490234375 
 ,-0.01580810546875,-0.846435546875,0.556640625 
 ,-0.0184326171875,-0.84814453125,0.54998779296875 
 ,-0.01800537109375,-0.85076904296875,0.55169677734375 
 ,-0.01373291015625,-0.84954833984375,0.5582275390625 
 ,-0.01361083984375,-0.83514404296875,0.5682373046875 
 ,-0.01556396484375,-0.82965087890625,0.5723876953125 
 ,-0.01898193359375,-0.8353271484375,0.573486328125 
 ,-0.01995849609375,-0.8431396484375,0.56280517578125 
 ,-0.0179443359375,-0.84844970703125,0.55694580078125 
 ,-0.01873779296875,-0.84613037109375,0.5679931640625 
 ,-0.02288818359375,-0.8408203125,0.56829833984375 
 ,-0.02252197265625,-0.84234619140625,0.560791015625 
 ,-0.01715087890625,-0.84478759765625,0.55584716796875 
 ,-0.01251220703125,-0.8436279296875,0.55926513671875 
 ,-0.01092529296875,-0.83880615234375,0.563720703125 
 ,-0.01312255859375,-0.8402099609375,0.5635986328125 
 ,-0.013427734375,-0.843017578125,0.5653076171875 
 ,-0.01361083984375,-0.8431396484375,0.5673828125 
 ,-0.01263427734375,-0.840576171875,0.56536865234375 
 ,-0.01397705078125,-0.840087890625,0.56573486328125 
 ,-0.01629638671875,-0.836181640625,0.56890869140625 
 ,-0.01544189453125,-0.83392333984375,0.57098388671875 
 ,-0.0162353515625,-0.8338623046875,0.571044921875 
 ,-0.01849365234375,-0.83203125,0.56976318359375 
 ,-0.01739501953125,-0.83306884765625,0.571044921875 
 ,-0.01617431640625,-0.83551025390625,0.5693359375 
 ,-0.01593017578125,-0.83636474609375,0.5677490234375 
 ,-0.01513671875,-0.84124755859375,0.5653076171875 
 ,-0.015380859375,-0.8433837890625,0.56231689453125 
 ,-0.01898193359375,-0.83038330078125,0.58978271484375 
 ,-0.01953125,-0.80596923828125,0.5906982421875 
 ,-0.0106201171875,-0.83892822265625,0.54754638671875 
 ,-0.0208740234375,-0.83367919921875,0.58563232421875 
 ,-0.0126953125,-0.838623046875,0.57281494140625 
 ,-0.01458740234375,-0.8292236328125,0.585693359375 
 ,-0.03155517578125,-0.8214111328125,0.58221435546875 
 ,-0.0218505859375,-0.83148193359375,0.57037353515625 
 ,-0.0169677734375,-0.8331298828125,0.58038330078125 
 ,-0.015869140625,-0.8192138671875,0.593994140625 
 ,-0.0177001953125,-0.81561279296875,0.58502197265625 
 ,-0.023193359375,-0.8258056640625,0.58892822265625 
 ,-0.023681640625,-0.82379150390625,0.59539794921875 
 ,-0.0230712890625,-0.81964111328125,0.59417724609375 
 ,-0.021240234375,-0.8214111328125,0.59661865234375 
 ,-0.023681640625,-0.822998046875,0.60052490234375 
 ,-0.024658203125,-0.82177734375,0.5986328125 
 ,-0.02349853515625,-0.822021484375,0.596923828125 
 ,-0.02276611328125,-0.81781005859375,0.60137939453125 
 ,-0.0233154296875,-0.816162109375,0.606689453125 
 ,-0.02191162109375,-0.8197021484375,0.60052490234375 
 ,-0.023193359375,-0.82330322265625,0.59613037109375 
 ,-0.02435302734375,-0.8212890625,0.59625244140625 
 ,-0.02655029296875,-0.81671142578125,0.59771728515625 
 ,-0.02752685546875,-0.81390380859375,0.603515625 
 ,-0.02593994140625,-0.8165283203125,0.60107421875 
 ,-0.0244140625,-0.81732177734375,0.60308837890625 
 ,-0.0247802734375,-0.81463623046875,0.604248046875 
 ,-0.02392578125,-0.8114013671875,0.604736328125 
 ,-0.024658203125,-0.810791015625,0.609375 
 ,-0.02386474609375,-0.80938720703125,0.6142578125 
 ,-0.02423095703125,-0.80914306640625,0.6170654296875 
 ,-0.02239990234375,-0.810302734375,0.6141357421875 
 ,-0.0213623046875,-0.809814453125,0.603515625 
 ,-0.0216064453125,-0.81439208984375,0.5887451171875 
 ,-0.017822265625,-0.81787109375,0.58544921875 
 ,-0.0147705078125,-0.80902099609375,0.5947265625 
 ,-0.013427734375,-0.79486083984375,0.6046142578125 
 ,-0.01727294921875,-0.796630859375,0.6103515625 
 ,-0.0189208984375,-0.80023193359375,0.601806640625 
 ,-0.01483154296875,-0.80938720703125,0.5760498046875 
 ,-0.01348876953125,-0.81292724609375,0.57183837890625 
 ,-0.013671875,-0.8095703125,0.579345703125 
 ,-0.015625,-0.80584716796875,0.5909423828125 
 ,-0.01641845703125,-0.8084716796875,0.59552001953125 
 ,-0.01678466796875,-0.81561279296875,0.59735107421875 
 ,-0.014404296875,-0.81976318359375,0.602294921875 
 ,-0.01361083984375,-0.82000732421875,0.60955810546875 
 ,-0.01605224609375,-0.82098388671875,0.6043701171875 
 ,-0.01959228515625,-0.82476806640625,0.60040283203125 
 ,-0.02117919921875,-0.82476806640625,0.6041259765625 
 ,-0.01959228515625,-0.82354736328125,0.60662841796875 
 ,-0.02056884765625,-0.82354736328125,0.600830078125 
 ,-0.02166748046875,-0.827392578125,0.6036376953125 
 ,-0.0225830078125,-0.825439453125,0.6019287109375 
 ,-0.02044677734375,-0.82452392578125,0.59564208984375 
 ,-0.01885986328125,-0.8238525390625,0.5953369140625 
 ,-0.01873779296875,-0.82208251953125,0.59454345703125 
 ,-0.02020263671875,-0.8216552734375,0.59637451171875 
 ,-0.0201416015625,-0.82269287109375,0.5963134765625 
 ,-0.0206298828125,-0.8262939453125,0.593994140625 
 ,-0.02197265625,-0.83154296875,0.58758544921875 
 ,-0.02337646484375,-0.82763671875,0.597412109375 
 ,-0.02606201171875,-0.80389404296875,0.60931396484375 
 ,-0.017578125,-0.8258056640625,0.56695556640625 
 ,-0.02520751953125,-0.8287353515625,0.594970703125 
 ,-0.01971435546875,-0.82806396484375,0.5906982421875 
 ,-0.0177001953125,-0.822021484375,0.60552978515625 
 ,-0.0380859375,-0.81475830078125,0.59381103515625 
 ,-0.02642822265625,-0.827880859375,0.58111572265625 
 ,-0.021484375,-0.8265380859375,0.587158203125 
 ,-0.01922607421875,-0.81591796875,0.597900390625 
 ,-0.02374267578125,-0.81268310546875,0.60125732421875 
 ,-0.02899169921875,-0.814208984375,0.6026611328125 
 ,-0.0283203125,-0.8154296875,0.599853515625 
 ,-0.02398681640625,-0.814697265625,0.60009765625 
 ,-0.024658203125,-0.81414794921875,0.59918212890625 
 ,-0.02752685546875,-0.81207275390625,0.59796142578125 
 ,-0.027587890625,-0.809814453125,0.597412109375 
 ,-0.028076171875,-0.80908203125,0.60186767578125 
 ,-0.02935791015625,-0.8082275390625,0.60528564453125 
 ,-0.0291748046875,-0.807373046875,0.6044921875 
 ,-0.0286865234375,-0.80963134765625,0.60284423828125 
 ,-0.02978515625,-0.8121337890625,0.60321044921875 
 ,-0.0294189453125,-0.81842041015625,0.60150146484375 
 ,-0.02880859375,-0.82257080078125,0.5999755859375 
 ,-0.02972412109375,-0.82525634765625,0.59820556640625 
 ,-0.030029296875,-0.82562255859375,0.5999755859375 
 ,-0.03179931640625,-0.82135009765625,0.60040283203125 
 ,-0.0308837890625,-0.818115234375,0.59844970703125 
 ,-0.03173828125,-0.81658935546875,0.6015625 
 ,-0.03277587890625,-0.81353759765625,0.60638427734375 
 ,-0.03277587890625,-0.8140869140625,0.607421875 
 ,-0.03125,-0.8194580078125,0.6021728515625 
 ,-0.0316162109375,-0.8182373046875,0.59771728515625 
 ,-0.03326416015625,-0.81781005859375,0.59307861328125 
 ,-0.033203125,-0.82452392578125,0.584716796875 
 ,-0.0299072265625,-0.82330322265625,0.58917236328125 
 ,-0.02789306640625,-0.81121826171875,0.60321044921875 
 ,-0.02838134765625,-0.80914306640625,0.60711669921875 
 ,-0.0294189453125,-0.81854248046875,0.5941162109375 
 ,-0.02874755859375,-0.832763671875,0.58251953125 
 ,-0.03033447265625,-0.8336181640625,0.593017578125 
 ,-0.035400390625,-0.82379150390625,0.5986328125 
 ,-0.03662109375,-0.8218994140625,0.59173583984375 
 ,-0.0323486328125,-0.825439453125,0.58978271484375 
 ,-0.02825927734375,-0.8231201171875,0.59185791015625 
 ,-0.02813720703125,-0.82049560546875,0.5928955078125 
 ,-0.0313720703125,-0.82098388671875,0.5953369140625 
 ,-0.03289794921875,-0.82415771484375,0.591064453125 
 ,-0.0323486328125,-0.82366943359375,0.5869140625 
 ,-0.03070068359375,-0.821044921875,0.58636474609375 
 ,-0.029052734375,-0.81982421875,0.5887451171875 
 ,-0.028076171875,-0.81884765625,0.58795166015625 
 ,-0.02911376953125,-0.8194580078125,0.58636474609375 
 ,-0.03094482421875,-0.8214111328125,0.58673095703125 
 ,-0.02874755859375,-0.82427978515625,0.5872802734375 
 ,-0.02801513671875,-0.8228759765625,0.58880615234375 
 ,-0.0267333984375,-0.82232666015625,0.5899658203125 
 ,-0.02630615234375,-0.8231201171875,0.590087890625 
 ,-0.02734375,-0.82525634765625,0.5865478515625 
 ,-0.02752685546875,-0.82952880859375,0.5811767578125 
 ,-0.02783203125,-0.83197021484375,0.579345703125 
 ,-0.0286865234375,-0.82427978515625,0.5980224609375 
 ,-0.02886962890625,-0.80474853515625,0.6048583984375 
 ,-0.02130126953125,-0.8299560546875,0.56549072265625 
 ,-0.027099609375,-0.8311767578125,0.59735107421875 
 ,-0.0166015625,-0.839599609375,0.58892822265625 
 ,-0.02142333984375,-0.82684326171875,0.6021728515625 
 ,-0.03851318359375,-0.821533203125,0.58624267578125 
 ,-0.02490234375,-0.8333740234375,0.58209228515625 
 ,-0.02349853515625,-0.827392578125,0.59490966796875 
 ,-0.02081298828125,-0.81524658203125,0.5975341796875 
 ,-0.02423095703125,-0.814208984375,0.593994140625 
 ,-0.02880859375,-0.81976318359375,0.59600830078125 
 ,-0.0274658203125,-0.8203125,0.5966796875 
 ,-0.0267333984375,-0.81573486328125,0.59710693359375 
 ,-0.0252685546875,-0.8170166015625,0.59912109375 
 ,-0.02642822265625,-0.821044921875,0.59942626953125 
 ,-0.02691650390625,-0.82257080078125,0.600341796875 
 ,-0.02618408203125,-0.82159423828125,0.59893798828125 
 ,-0.025390625,-0.8214111328125,0.59796142578125 
 ,-0.02398681640625,-0.8214111328125,0.59552001953125 
 ,-0.0242919921875,-0.81964111328125,0.5955810546875 
 ,-0.02685546875,-0.81585693359375,0.59747314453125 
 ,-0.027587890625,-0.81640625,0.5966796875 
 ,-0.0255126953125,-0.819091796875,0.594482421875 
 ,-0.0260009765625,-0.8209228515625,0.59893798828125 
 ,-0.02630615234375,-0.819091796875,0.6016845703125 
 ,-0.02667236328125,-0.8165283203125,0.59979248046875 
 ,-0.02789306640625,-0.81805419921875,0.59954833984375 
 ,-0.02801513671875,-0.81866455078125,0.60589599609375 
 ,-0.0272216796875,-0.8184814453125,0.60369873046875 
 ,-0.02618408203125,-0.8218994140625,0.59686279296875 
 ,-0.0272216796875,-0.81732177734375,0.59918212890625 
 ,-0.02899169921875,-0.81207275390625,0.595458984375 
 ,-0.02801513671875,-0.8209228515625,0.58612060546875 
 ,-0.0238037109375,-0.8245849609375,0.58770751953125 
 ,-0.0233154296875,-0.8038330078125,0.60882568359375 
 ,-0.02239990234375,-0.804931640625,0.603271484375 
 ,-0.0224609375,-0.8265380859375,0.59039306640625 
 ,-0.02117919921875,-0.83489990234375,0.5877685546875 
 ,-0.02557373046875,-0.83135986328125,0.59246826171875 
 ,-0.0333251953125,-0.8221435546875,0.59405517578125 
 ,-0.029052734375,-0.82427978515625,0.5872802734375 
 ,-0.0234375,-0.8277587890625,0.58843994140625 
 ,-0.0201416015625,-0.8231201171875,0.59442138671875 
 ,-0.0213623046875,-0.820068359375,0.59228515625 
 ,-0.02545166015625,-0.82574462890625,0.58978271484375 
 ,-0.02764892578125,-0.8280029296875,0.5894775390625 
 ,-0.02655029296875,-0.8251953125,0.59039306640625 
 ,-0.02447509765625,-0.82232666015625,0.5911865234375 
 ,-0.02508544921875,-0.82171630859375,0.591796875 
 ,-0.02703857421875,-0.82159423828125,0.5906982421875 
 ,-0.0250244140625,-0.819580078125,0.59063720703125 
 ,-0.02490234375,-0.8172607421875,0.59075927734375 
 ,-0.02447509765625,-0.8189697265625,0.5911865234375 
 ,-0.02313232421875,-0.8212890625,0.58929443359375 
 ,-0.02288818359375,-0.821533203125,0.5914306640625 
 ,-0.022216796875,-0.82275390625,0.592041015625 
 ,-0.0213623046875,-0.8248291015625,0.58905029296875 
 ,-0.02276611328125,-0.82830810546875,0.58648681640625 
 ,-0.02197265625,-0.8328857421875,0.5823974609375 
 ,-0.02435302734375,-0.82818603515625,0.59576416015625 
 ,-0.02447509765625,-0.80224609375,0.62353515625 
 ,-0.0162353515625,-0.82037353515625,0.5704345703125 
 ,-0.02032470703125,-0.8292236328125,0.59765625 
